[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-resource-conditions-api-v1 5.0.35+4fc5413f3e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-resource-loader-v0 3.3.4+4fc5413f3e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-resource-loader-v0 3.3.4+4fc5413f3e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-resource-loader-v1 1.0.10+78c8b4663e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-resource-loader-v1 1.0.10+78c8b4663e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-screen-api-v1 3.1.7+4ebb5c083e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-screen-api-v1 3.1.7+4ebb5c083e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-screen-handler-api-v1 1.3.161+4fc5413f3e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-screen-handler-api-v1 1.3.161+4fc5413f3e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-serialization-api-v1 1.0.5+4ebb5c083e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-serialization-api-v1 1.0.5+4ebb5c083e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-sound-api-v1 1.0.51+4fc5413f3e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-sound-api-v1 1.0.51+4fc5413f3e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-tag-api-v1 1.2.20+4fc5413f3e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-tag-api-v1 1.2.20+4fc5413f3e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- fabric-transfer-api-v1 6.0.25+4fc5413f3e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- fabric-transfer-api-v1 6.0.25+4fc5413f3e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- fabric-transitive-access-wideners-v1 7.1.0+014c8cec3e
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- fabric-transitive-access-wideners-v1 7.1.0+014c8cec3e
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- fabric-language-kotlin 1.13.9+kotlin.2.3.10
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- fabric-language-kotlin 1.13.9+kotlin.2.3.10
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlin_kotlin-reflect 2.3.10
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlin_kotlin-reflect 2.3.10
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlin_kotlin-stdlib 2.3.10
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlin_kotlin-stdlib 2.3.10
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlin_kotlin-stdlib-jdk7 2.3.10
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlin_kotlin-stdlib-jdk7 2.3.10
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlin_kotlin-stdlib-jdk8 2.3.10
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlin_kotlin-stdlib-jdk8 2.3.10
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_atomicfu-jvm 0.31.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_atomicfu-jvm 0.31.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-coroutines-core-jvm 1.10.2
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-coroutines-core-jvm 1.10.2
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-coroutines-jdk8 1.10.2
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-coroutines-jdk8 1.10.2
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-datetime-jvm 0.7.1
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-datetime-jvm 0.7.1
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-io-bytestring-jvm 0.8.2
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-io-bytestring-jvm 0.8.2
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-io-core-jvm 0.8.2
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-io-core-jvm 0.8.2
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-serialization-cbor-jvm 1.10.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-serialization-cbor-jvm 1.10.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-serialization-core-jvm 1.10.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_jetbrains_kotlinx_kotlinx-serialization-core-jvm 1.10.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- org_jetbrains_kotlinx_kotlinx-serialization-json-jvm 1.10.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- org_jetbrains_kotlinx_kotlinx-serialization-json-jvm 1.10.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- fabricloader 0.18.4
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- fabricloader 0.18.4
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- mixinextras 0.5.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- mixinextras 0.5.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- fallingleaves 2.0.3
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- fallingleaves 2.0.3
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- ferritecore 8.2.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- ferritecore 8.2.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- immediatelyfast 1.14.2+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- immediatelyfast 1.14.2+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- net_lenni0451_reflect 1.6.1+curseforge
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- net_lenni0451_reflect 1.6.1+curseforge
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- iris 1.10.6+mc1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- iris 1.10.6+mc1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- io_github_douira_glsl-transformer 3.0.0-pre3
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- io_github_douira_glsl-transformer 3.0.0-pre3
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_anarres_jcpp 1.4.14
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_anarres_jcpp 1.4.14
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- org_antlr_antlr4-runtime 4.13.1
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- org_antlr_antlr4-runtime 4.13.1
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- java 21
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- java 21
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- lambdynlights 4.9.1+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- lambdynlights 4.9.1+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- lambdynlights_runtime 4.9.1+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- lambdynlights_runtime 4.9.1+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	        |-- lambdynlights_api 4.9.1+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	        |-- lambdynlights_api 4.9.1+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	        |    |-- yumi_commons_collections 1.0.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	        |    |-- yumi_commons_collections 1.0.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	        |    |-- yumi_commons_core 1.0.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	        |    |-- yumi_commons_core 1.0.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	        |    \-- yumi_commons_event 1.0.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	        |    \-- yumi_commons_event 1.0.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	        |-- pride 1.5.1+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	        |-- pride 1.5.1+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	        |-- spruceui 9.1.0+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	        |-- spruceui 9.1.0+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	        \-- yumi_mc_core 1.0.0-beta.1+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	        \-- yumi_mc_core 1.0.0-beta.1+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	             |-- yumi_commons_collections 1.0.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	             |-- yumi_commons_collections 1.0.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	             |-- yumi_commons_core 1.0.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	             |-- yumi_commons_core 1.0.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	             \-- yumi_commons_event 1.0.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	             \-- yumi_commons_event 1.0.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- lithium 0.21.4+mc1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- lithium 0.21.4+mc1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- minecraft 1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- minecraft 1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- modmenu 17.0.0-beta.2
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- modmenu 17.0.0-beta.2
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- placeholder-api 2.8.1+1.21.10
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- placeholder-api 2.8.1+1.21.10
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- moreculling 1.6.2
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- moreculling 1.6.2
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- conditional-mixin 0.6.3
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- conditional-mixin 0.6.3
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- mixinsquared 0.2.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- mixinsquared 0.2.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- mousetweaks 2.30
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- mousetweaks 2.30
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- shulkerboxtooltip 5.2.16+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- shulkerboxtooltip 5.2.16+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- skinlayers3d 1.10.2
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- skinlayers3d 1.10.2
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- transition 1.0.13
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- transition 1.0.13
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- trender 1.0.10
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- trender 1.0.10
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- sodium 0.8.6+mc1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- sodium 0.8.6+mc1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- visuality 0.7.13+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- visuality 0.7.13+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- yet_another_config_lib_v3 3.8.2+1.21.11-fabric
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- yet_another_config_lib_v3 3.8.2+1.21.11-fabric
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_common_common-image 3.12.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_common_common-image 3.12.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_common_common-io 3.12.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_common_common-io 3.12.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_common_common-lang 3.12.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_common_common-lang 3.12.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-core 3.12.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-core 3.12.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-metadata 3.12.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-metadata 3.12.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-webp 3.12.0
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-webp 3.12.0
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   |-- org_quiltmc_parsers_gson 0.2.1
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   |-- org_quiltmc_parsers_gson 0.2.1
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- org_quiltmc_parsers_json 0.2.1
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- org_quiltmc_parsers_json 0.2.1
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	- zoomify 2.15.2+1.21.11
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	- zoomify 2.15.2+1.21.11
[2026-03-23 20:16:44] [DEBUG   ] [launcher] [MC] 	   \-- com_akuleshov7_ktoml-core-jvm 0.7.1
[2026-03-23 20:16:44] [INFO    ] [home_view] [MC] 	   \-- com_akuleshov7_ktoml-core-jvm 0.7.1
[2026-03-23 20:16:52] [DEBUG   ] [launcher] [MC] [20:16:52] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=file:/C:/Users/geron/.minecraft/libraries/net/fabricmc/sponge-mixin/0.17.0+mixin.0.8.7/sponge-mixin-0.17.0+mixin.0.8.7.jar Service=Knot/Fabric Env=CLIENT
[2026-03-23 20:16:52] [INFO    ] [home_view] [MC] [20:16:52] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=file:/C:/Users/geron/.minecraft/libraries/net/fabricmc/sponge-mixin/0.17.0+mixin.0.8.7/sponge-mixin-0.17.0+mixin.0.8.7.jar Service=Knot/Fabric Env=CLIENT
[2026-03-23 20:16:52] [DEBUG   ] [launcher] [MC] [20:16:52] [main/INFO]: Compatibility level set to JAVA_17
[2026-03-23 20:16:52] [INFO    ] [home_view] [MC] [20:16:52] [main/INFO]: Compatibility level set to JAVA_17
[2026-03-23 20:16:52] [DEBUG   ] [launcher] [MC] [20:16:52] [main/INFO]: Compatibility level set to JAVA_21
[2026-03-23 20:16:52] [INFO    ] [home_view] [MC] [20:16:52] [main/INFO]: Compatibility level set to JAVA_21
[2026-03-23 20:16:52] [DEBUG   ] [launcher] [MC] [20:16:52] [main/INFO]: Initializing com.ishland.c2me.base.mixin
[2026-03-23 20:16:52] [INFO    ] [home_view] [MC] [20:16:52] [main/INFO]: Initializing com.ishland.c2me.base.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Global Executor Parallelism: 4 configured, 4 evaluated, 4 default evaluated
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Global Executor Parallelism: 4 configured, 4 evaluated, 4 default evaluated
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.client.uncapvd.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.client.uncapvd.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.chunkio.threading_issues.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.chunkio.threading_issues.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.general.threading_issues.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.general.threading_issues.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.threading_issues.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.threading_issues.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.vanilla_bugs.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.vanilla_bugs.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.notickvd.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.notickvd.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.allocs.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.allocs.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.chunkio.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.chunkio.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.dfc.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.dfc.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.math.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.math.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.scheduling.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.scheduling.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.general.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.general.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.vanilla.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.vanilla.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Disabling com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Disabling com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunksystem.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunksystem.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunkio.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunkio.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.server.utils.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.server.utils.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.threading.lighting.mixin
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Initializing com.ishland.c2me.threading.lighting.mixin
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'iris-fabric.refmap.json' for mixins.iris.fabric.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'iris-fabric.refmap.json' for mixins.iris.fabric.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fantastic.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fantastic.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.vertexformat.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.vertexformat.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.bettermipmaps.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.bettermipmaps.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.compat.sodium.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.compat.sodium.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fixes.maxfpscrash.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fixes.maxfpscrash.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/INFO]: Loaded configuration file for Lithium: 171 options available, 0 override(s) found.
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/INFO]: Loaded configuration file for Lithium: 171 options available, 0 override(s) found.
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [DEBUG   ] [launcher] [MC] [20:16:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-23 20:16:53] [INFO    ] [home_view] [MC] [20:16:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.fabric.mixins.json could not be read. If this is a development environment you can ignore this message
